-0.7586359
0.68557984
-0.07582078
-0.73475957
-0.70699453
-0.6076859
-1.5979879
0.8116168
-1.0284238
0.57404524
-0.06264968
0.84418523
-0.60359323
-1.2940272
0.10286838
-0.26333252
-0.47260627
-0.3492222
1.2454708
-0.48901144
-0.20354882
-1.8766512
-0.3820327
0.11163124
1.2126951
0.9791107
0.51539433
-0.16775443
0.79525226
-0.6985722
0.7526365
0.20141025
-0.65913635
0.97239196
-0.70408046
0.565238
0.06626384
1.1089646
-0.16658613
0.6334302
-1.7796117
-0.11783465
0.25524822
-0.6468701
0.996881
-0.014899459
-0.87451947
-0.88964605
-0.39570633
-0.62091273
-0.34475008
0.62742513
-0.35184634
0.2210136
1.5869291
0.23302607
-0.1633608
0.8632973
-0.4312954
0.8986251
1.5248953
-0.6218397
0.66045356
-2.1004128
0.68366987
-1.2921518
0.44802833
-1.2184948
-1.4061822
-0.73843557
-0.5030538
0.20912895
-0.2836472
-0.21309027
-1.8916974
-0.64682615
0.16905601
0.046680413
-0.004973448
-0.7488386
0.521014
-0.51196766
1.5671191
-0.71000075
1.0615221
1.378305
0.12517667
-0.47234878
1.7967732
0.309331
-2.160551
0.2840355
-0.58590233
-0.84131974
-0.42761987
-2.0478556
0.891415
0.17322099
-0.5079311
0.3824294
-0.4986887
-0.6924837
-1.4318837
-0.03579737
0.16146076
0.22229661
0.5688398
0.57267636
0.18087569
0.35789725
0.9488965
-0.95530903
0.92278177
1.1510141
2.1702445
1.8181555
0.6967311
0.42243603
-1.7005438
-0.05728799
-2.254828
-0.9787626
0.029150946
-0.5436907
-0.040374305
-0.6435016
0.011212744
-0.28703538
-1.6444571
-0.163642
0.9452171
-1.154518
0.84085256
-1.1483558
-1.38601
0.38009804
1.2756708
-0.43868595
0.96009696
1.6228156
1.1419427
1.6512115
0.47697586
0.43671727
2.2218006
1.3691431
-0.8595323
1.8194907
0.07978443
-0.3460978
-0.30178404
1.1648698
2.0262294
0.28066415
0.7971516
-0.5775292
-1.1164057
-1.9220493
-1.7714518
-0.80527055
-0.5749426
0.3543751
-1.8887712
1.0137596
0.5658883
1.0927461
-0.1647327
-1.36027
0.9841599
0.73293483
0.9232099
0.4708395
-0.966882
-2.081544
1.441134
0.6341256
0.6753311
0.14814231
-0.08597207
-0.7741089
-1.0407995
1.4784709
0.41434762
0.45481968
0.589011
-0.6871646
1.2422236
-0.37377244
-1.5180889
0.44433424
-0.2182378
0.53150564
-0.5065568
0.78277034
0.20281453
-1.3238171
-0.53612936
1.9688103
-1.6900834
1.5243425
-0.59467155
-0.2928959
-0.8935792
-0.17921878
-1.9828221
0.82352394
1.0243112
0.464846
-0.038900234
-1.9972664
0.79631406
2.472301
-0.48990232
0.59629035
-1.3861564
1.8419755
0.8351459
-1.0887904
-0.2733397
-1.5282186
1.3283472
-0.5484133
1.2936553
0.10027456
1.9059838
-1.156807
-1.4428833
1.2762345
0.40102962
-1.2765491
1.8575392
-1.6792192
0.9446411
0.046721675
-0.18762045
1.1382517
0.40245816
-0.85230035
0.42419693
0.019845812
1.7713131
-0.3565308
-0.9448751
-0.76445454
-0.22037213
0.33006954
-0.12995616
-0.41042852
1.496101
-1.8204972
-0.23164259
0.54119045
0.8469284
-1.266398
0.7731369
-1.6245782
-3.2094038
-0.30286974
-1.005826
0.56326103
0.43332747
-0.7936198
2.56165
-1.0271856
-0.39595774
-0.3335034
2.360399
-2.4336207
1.8743006
0.5521586
0.41972938
1.5958862
0.26979813
0.30741784
-0.62840956
1.6137676
1.1524422
1.4758239
-1.5562484
0.86720574
-0.57041144
-1.796299
0.27269205
-1.422151
-1.5750352
-1.491184
0.9190014
-1.2341195
-1.4702123
-0.2706283
0.14615706
0.24310684
0.6364292
-2.2768986
-0.0004533762
-2.3996952
-1.2423563
-3.0855355
1.0058208
-0.09403271
0.468651
1.5383266
0.74003637
-2.2117968
1.0709518
0.90903276
0.78920776
1.3385472
-0.41872093
0.18384454
2.624148
1.329742
1.2425152
-0.047808982
1.2787201
0.43405175
0.1415646
1.0594461
-3.5255823
2.3283813
-1.5787889
-2.2759633
1.5266162
1.5611669
3.0544512
-0.9597234
-0.8167313
-1.6453828
1.4255981
-0.09525221
0.28485033
-1.5488514
1.9838535
-0.37349632
0.9565947
1.406491
-1.1160234
-0.70709556
0.5611811
2.3074427
-1.3501682
0.01157475
1.1068463
0.09396718
3.7216196
-1.5377667
-1.2155592
2.5149682
1.1931162
-1.4943137
-1.3992076
-1.6377778
0.11462311
1.3878969
-0.5146076
-0.33242717
-0.5090716
2.5563164
-3.0884283
-0.15404922
0.011656102
-0.58875304
-2.0285168
0.515171
-1.7539685
0.13753927
2.5290308
1.3256967
-0.56431526
-0.8052199
-0.045996204
0.96730036
2.0686562
1.033277
-2.8759027
-1.9599199
0.032302592
-1.5122173
0.37954432
-1.3547497
2.9924874
-0.6792233
-1.6236087
-0.68896693
-1.7088795
-0.3513952
-0.561997
-0.18530178
2.063764
-1.5847062
1.3725019
1.309155
0.81550664
-0.4199117
-0.7926411
-0.10852577
0.5854444
1.2307602
-0.6316999
-2.5063474
0.8998736
1.122344
-0.69039553
1.05174
-0.31307012
0.50286996
