data,1
memo1
memo2
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499,500,501,502,503,504,505,506,507,508,509,510,511
0,0.413865,0.43994,0.46175,0.478485,0.489533,0.494509,0.493272,0.485936,0.472863,0.454656,0.432134,0.406302,0.378308,0.349401,0.320871,0.294001,0.270006,0.249983,0.234857,0.225339,0.221894,0.224714,0.233707,0.248499,0.268443,0.292652,0.320031,0.34933,0.379195,0.408237,0.435092,0.458487,0.477302,0.490628,0.497806,0.498471,0.492564,0.480346,0.462383,0.439526,0.412872,0.383708,0.353458,0.323606,0.29563,0.270922,0.250722,0.236054,0.227669,0.226011,0.231185,0.242951,0.260735,0.28365,0.310543,0.340048,0.370656,0.400788,0.428877,0.453448,0.473194,0.487046,0.494226,0.494295,0.487174,0.473152,0.452875,0.427314,0.397718,0.36555,0.332417,0.299981,0.26988,0.243636,0.222582,0.207785,0.199993,0.19959,0.206575,0.220558,0.240778,0.266137,0.295256,0.326539,0.35826,0.388643,0.415958,0.438607,0.455207,0.464662,0.466222,0.459523,0.44461,0.421935,0.392342,0.357027,0.317479,0.275413,0.23268,0.191186,0.152791,0.119224,0.0919921,0.0723113,0.0610439,0.058656,0.0651933,0.0802787,0.103129,0.132592,0.167202,0.205251,0.244869,0.284114,0.321069,0.353932,0.381101,0.401258,0.413423,0.41701,0.411853,0.39821,0.376755,0.348544,0.314965,0.277669,0.23849,0.199361,0.162213,0.128889,0.101051,0.0800981,0.0671031,0.0627575,0.0673396,0.0807008,0.102273,0.131098,0.165873,0.205015,0.24674,0.289147,0.330316,0.368398,0.401708,0.428805,0.448564,0.460231,0.463455,0.458307,0.445275,0.425232,0.399398,0.369271,0.33655,0.303053,0.270619,0.241013,0.215842,0.196468,0.183941,0.178947,0.18177,0.192284,0.209958,0.233885,0.262829,0.295294,0.329598,0.363966,0.396617,0.425862,0.450192,0.468353,0.479413,0.482814,0.478396,0.466407,0.447491,0.422651,0.393202,0.360694,0.326839,0.293415,0.262177,0.234762,0.212605,0.196861,0.188349,0.187502,0.194347,0.2085,0.229189,0.255287,0.285372,0.317797,0.350778,0.382482,0.41112,0.435044,0.452825,0.463334,0.465797,0.459838,0.445499,0.423242,0.393929,0.358779,0.319312,0.277272,0.234547,0.19307,0.154729,0.121272,0.0942217,0.0747997,0.0638655,0.0618747,0.0688547,0.0844036,0.107708,0.137584,0.17253,0.210807,0.250514,0.289687,0.326393,0.358822,0.385377,0.404753,0.415995,0.418551,0.412296,0.397536,0.374996,0.345783,0.311331,0.273333,0.233657,0.194253,0.15706,0.123912,0.0964466,0.0760251,0.0636684,0.0600063,0.0652478,0.079172,0.10114,0.130126,0.164772,0.203453,0.244356,0.285574,0.3252,0.361418,0.392594,0.417356,0.434663,0.443851,0.444667,0.437279,0.422266,0.400585,0.373521,0.342622,0.30962,0.276338,0.2446,0.216137,0.192499,0.174975,0.164527,0.16174,0.166794,0.179454,0.199079,0.224656,0.254851,0.288078,0.322574,0.356496,0.388009,0.415383,0.43708,0.451834,0.458718,0.45719,0.447127,0.428833,0.403022,0.370793,0.333574,0.293051,0.25109,0.209646,0.170666,0.135993,0.107278,0.0858975,0.0728848,0.0688814,0.0741036,0.0883325,0.110925,0.140844,0.176711,0.216873,0.259484,0.302593,0.344244,0.382566,0.415869,0.44272,0.462016,0.473036,0.475468,0.469427,0.455446,0.43444,0.407664,0.376644,0.343097,0.308846,0.275727,0.245491,0.219725,0.199763,0.186628,0.180975,0.183069,0.192764,0.209522,0.232438,0.260291,0.291608,0.324741,0.357955,0.389516,0.417779,0.441279,0.458799,0.469437,0.47265,0.468281,0.456569,0.43813,0.413932,0.385239,0.35355,0.320516,0.28786,0.257286,0.23039,0.208579,0.192999,0.184471,0.183455,0.19002,0.203838,0.224204,0.250067,0.280082,0.312675,0.346126,0.37865,0.40849,0.434002,0.453742,0.466536,0.471542,0.468294,0.456728,0.437187,0.41041,0.377493,0.339847,0.299121,0.257132,0.215775,0.176932,0.142383,0.113717,0.0922618,0.0790127,0.0745888,0.0792017,0.0926449,0.114304,0.143186,0.177967,0.217057,0.258676,0.300939,0.341949,0.379886,0.413095,0.440167,0.460002,0.471864,0.475412,0.470716,0.458247,0.438855,0.413719,0.38429,0.352215,0.319251,0.287179,0.257712,0.232409,0.212601,0.199317,0.193245,0.19469,0.203566,0.219403,0.241372,0.268332,0.298891,0.331478,0.364426,0.396061,0.424782,0.44915,0.467957,0.480291,0.485574,0.483598,0.474527,0.458889,0.437543,0.411638,0.382546,0.351795,0.320986,0.291709,0.265469,0.243602,0.227213,0.217121,0.21382,0.217457,0.227829,0.244394,0.266306,0.29246,0.321545,0.352121,0.382683,0.411741,0.437895,0.459897,0.476718,0.487588,0.492032,0.489893,0.481328,0.466801,0.447056,0.423071,0.396017,0.367193,0.337967,0.309707,0.283723,0.261202,0.243161,0.230399,0.223469,0.222653,0.227957,0.239116,0.255605,0.276672,0.301372,0.32861,0.357188,0.385862,0.413388,0.438578,0.460348,0.477755,0.490039,0.496649,0.497259,0.491784,0.480376,0.463418,0.441505,0.415425,0.38612,0.354658,0.322187,0.289893,0.25896,0.230519,0.205616,0.185165,0.16992,0.160446,0.157096,0.16,0.169059,0.183943,0.204109,0.228817,0.257151,0.288062,0.320398,0.352951,0.384501
1,0.402918,0.430194,0.453312,0.471465,0.484043,0.490656,0.491156,0.485642,0.474456,0.458175,0.437588,0.413665,0.387517,0.36035,0.333417,0.307962,0.285167,0.2661,0.251665,0.242561,0.23925,0.24193,0.250527,0.264693,0.283816,0.307051,0.333353,0.361522,0.390258,0.418224,0.444106,0.466674,0.484847,0.49774,0.504717,0.505417,0.49978,0.488052,0.470776,0.44877,0.423092,0.394986,0.365826,0.337049,0.310085,0.286282,0.266842,0.252755,0.244751,0.243255,0.24837,0.259858,0.277159,0.299408,0.32548,0.354046,0.383635,0.412709,0.439746,0.46331,0.482136,0.495185,0.501712,0.501297,0.493877,0.479745,0.459547,0.434243,0.405066,0.373456,0.34099,0.309297,0.279979,0.254523,0.234225,0.220117,0.212917,0.21298,0.220285,0.234427,0.254635,0.279809,0.308572,0.339341,0.370402,0.400002,0.426433,0.448123,0.463717,0.472146,0.472685,0.464997,0.449145,0.425601,0.395223,0.359215,0.319072,0.276509,0.233375,0.19157,0.152945,0.119218,0.0918853,0.0721513,0.0608667,0.058487,0.0650492,0.0801687,0.103057,0.132559,0.167207,0.205293,0.244947,0.284231,0.32123,0.354141,0.381367,0.401587,0.413824,0.417488,0.41241,0.398845,0.377462,0.349312,0.315779,0.278507,0.239331,0.200179,0.162985,0.129592,0.101668,0.0806196,0.0675286,0.063098,0.0676188,0.080956,0.102556,0.131474,0.166419,0.205819,0.247898,0.290761,0.332488,0.37123,0.405294,0.43323,0.453901,0.466533,0.470758,0.466626,0.4546,0.435531,0.410616,0.381329,0.349352,0.316483,0.284546,0.255298,0.230337,0.211024,0.198411,0.193189,0.195654,0.205694,0.222796,0.246072,0.274311,0.306038,0.339598,0.373238,0.405203,0.433825,0.457614,0.475332,0.486063,0.489255,0.484754,0.472808,0.454056,0.429496,0.400426,0.368383,0.335058,0.302208,0.271564,0.244739,0.223144,0.207911,0.199836,0.199335,0.206417,0.220688,0.241368,0.267325,0.297138,0.329168,0.361639,0.392729,0.420669,0.443825,0.460791,0.470457,0.472069,0.465271,0.450122,0.427101,0.397082,0.361295,0.321266,0.278744,0.235616,0.193815,0.155224,0.121586,0.0944147,0.074924,0.0639646,0.0619829,0.0689984,0.084601,0.107971,0.137918,0.172937,0.211283,0.251055,0.290287,0.327043,0.359515,0.386104,0.405504,0.416763,0.419327,0.41307,0.3983,0.375741,0.3465,0.312012,0.273971,0.234245,0.194788,0.157542,0.124344,0.0968355,0.0763832,0.0640135,0.0603619,0.0656438,0.079644,0.101729,0.13088,0.165741,0.204691,0.245922,0.287527,0.327599,0.364319,0.396054,0.421426,0.439389,0.449273,0.450818,0.444183,0.429937,0.409026,0.382725,0.35257,0.320279,0.287663,0.256534,0.228609,0.205427,0.188265,0.178073,0.17543,0.180508,0.193067,0.212463,0.237685,0.267402,0.300035,0.333832,0.366962,0.397607,0.424054,0.444785,0.458557,0.464464,0.461985,0.451019,0.431886,0.405319,0.372429,0.334651,0.293677,0.251375,0.209695,0.170576,0.135848,0.107149,0.0858353,0.0729226,0.069031,0.0743561,0.0886592,0.111278,0.141161,0.176915,0.216877,0.259194,0.301914,0.343079,0.380824,0.413465,0.43958,0.458076,0.468246,0.469793,0.462849,0.447958,0.426055,0.398407,0.366554,0.33223,0.297269,0.263519,0.232744,0.206541,0.186256,0.172919,0.167199,0.169364,0.179279,0.19641,0.219856,0.248398,0.280562,0.314698,0.349063,0.381913,0.41159,0.436613,0.455743,0.468057,0.472986,0.470346,0.460347,0.443577,0.420976,0.393783,0.363469,0.331667,0.300082,0.270403,0.244218,0.22293,0.207684,0.199308,0.19827,0.20465,0.218137,0.238043,0.263337,0.292693,0.324558,0.35723,0.388943,0.417957,0.442643,0.461569,0.473571,0.477817,0.473847,0.461601,0.441426,0.414062,0.380608,0.342473,0.301308,0.258929,0.217231,0.178096,0.143304,0.114446,0.0928493,0.0795097,0.0750472,0.079674,0.0931841,0.114963,0.144019,0.179028,0.218399,0.260352,0.303002,0.34445,0.382875,0.416622,0.444279,0.464744,0.477278,0.481537,0.477586,0.465889,0.44729,0.422959,0.394335,0.363053,0.330856,0.299508,0.270704,0.245987,0.226665,0.213751,0.20791,0.20943,0.218209,0.233762,0.255249,0.281524,0.311191,0.342681,0.374335,0.404491,0.431566,0.454146,0.471049,0.481394,0.48464,0.480616,0.469523,0.451929,0.428732,0.401115,0.370485,0.338395,0.306469,0.276315,0.249447,0.227202,0.210681,0.200689,0.197701,0.201837,0.212861,0.230197,0.252957,0.279993,0.309953,0.341354,0.372653,0.402324,0.428938,0.451225,0.468138,0.478901,0.483042,0.480412,0.471187,0.455856,0.435195,0.41022,0.382142,0.352302,0.322111,0.292978,0.266249,0.243144,0.224703,0.211742,0.204823,0.204225,0.209945,0.221697,0.238931,0.260862,0.286506,0.314726,0.344282,0.373887,0.402258,0.428172,0.450514,0.468321,0.480818,0.487448,0.487889,0.482066,0.470149,0.452546,0.429883,0.402979,0.372811,0.340481,0.307169,0.274093,0.24246,0.213424,0.188045,0.167248,0.151792,0.14224,0.138942,0.142023,0.151371,0.166652,0.187312,0.212602,0.241605,0.273265,0.306432,0.3399,0.372455
2,0.393134,0.421583,0.445984,0.465534,0.479623,0.487858,0.490082,0.486378,0.477067,0.462702,0.444038,0.422009,0.397688,0.37224,0.346878,0.322808,0.301178,0.283027,0.26924,0.260502,0.257274,0.25976,0.267905,0.281387,0.299632,0.321837,0.347006,0.373993,0.401552,0.428399,0.45327,0.474981,0.492486,0.504931,0.511698,0.512433,0.507073,0.49585,0.479283,0.458158,0.43349,0.40648,0.378453,0.350795,0.324887,0.302032,0.283391,0.26992,0.262323,0.261011,0.266077,0.27729,0.294099,0.315663,0.340885,0.368471,0.39699,0.424948,0.450866,0.473352,0.491179,0.503348,0.509142,0.508164,0.500368,0.486056,0.465871,0.440767,0.411959,0.380865,0.349032,0.31806,0.289512,0.264839,0.245299,0.231892,0.225299,0.225852,0.233506,0.247838,0.268067,0.293091,0.321535,0.351824,0.382262,0.411113,0.436693,0.457455,0.47207,0.479498,0.479041,0.470383,0.45361,0.429213,0.398063,0.361372,0.320643,0.277589,0.234059,0.191945,0.153092,0.119205,0.0917723,0.0719843,0.0606811,0.058308,0.0648932,0.0800451,0.10297,0.132509,0.167194,0.205316,0.245007,0.28433,0.321371,0.354331,0.381614,0.401898,0.414206,0.417948,0.412949,0.399461,0.378149,0.35006,0.31657,0.279323,0.240148,0.200972,0.16373,0.130268,0.102259,0.0811157,0.0679306,0.063418,0.0678818,0.0812009,0.102836,0.131855,0.166982,0.206653,0.249102,0.292439,0.334746,0.37417,0.409014,0.437818,0.45943,0.47306,0.478321,0.475239,0.464256,0.446198,0.422236,0.393826,0.362624,0.330413,0.299,0.270131,0.245397,0.226156,0.213459,0.208006,0.210102,0.219648,0.23615,0.25874,0.286229,0.317168,0.349927,0.382778,0.41399,0.44192,0.465096,0.482301,0.492631,0.495544,0.490894,0.478929,0.460287,0.435954,0.40722,0.375604,0.342779,0.310481,0.280415,0.254172,0.233138,0.21842,0.210794,0.210653,0.217993,0.232407,0.253104,0.278949,0.308523,0.34019,0.372182,0.402693,0.429965,0.452386,0.468566,0.477417,0.478204,0.47059,0.454653,0.430887,0.400178,0.363767,0.323187,0.28019,0.236665,0.194543,0.155703,0.121881,0.0945864,0.0750226,0.0640325,0.0620542,0.0690989,0.0847492,0.108179,0.138192,0.17328,0.211694,0.25153,0.290821,0.32763,0.360148,0.386776,0.406207,0.417489,0.420068,0.413818,0.399045,0.376473,0.34721,0.312691,0.27461,0.234837,0.195328,0.158028,0.124777,0.0972219,0.0767347,0.0643476,0.0607027,0.0660217,0.0800963,0.102299,0.131617,0.1667,0.205931,0.247503,0.289513,0.330053,0.367304,0.399628,0.425646,0.444305,0.454927,0.457245,0.451408,0.437974,0.417878,0.392384,0.363013,0.331471,0.299556,0.269064,0.241703,0.218995,0.202207,0.192279,0.189781,0.194877,0.207324,0.226476,0.251323,0.280539,0.31255,0.345618,0.377924,0.407666,0.433152,0.452883,0.465637,0.470531,0.467067,0.455164,0.435161,0.407807,0.374225,0.335862,0.294413,0.251747,0.209811,0.170534,0.135737,0.107042,0.0857876,0.0729701,0.0691893,0.0746204,0.0890046,0.111662,0.141523,0.177183,0.216969,0.25902,0.30138,0.342094,0.379299,0.411318,0.436738,0.454478,0.463843,0.464551,0.456748,0.440994,0.418237,0.389761,0.357119,0.322058,0.286425,0.252081,0.220801,0.194192,0.173612,0.160101,0.154335,0.156592,0.166743,0.18426,0.208247,0.237486,0.270504,0.305645,0.341161,0.375297,0.406384,0.432922,0.453655,0.467635,0.474268,0.473343,0.465043,0.449927,0.428907,0.403195,0.37424,0.343651,0.313117,0.284313,0.258819,0.238032,0.223098,0.21485,0.213764,0.219932,0.233061,0.252479,0.277172,0.305837,0.33694,0.368798,0.399666,0.427817,0.45164,0.469715,0.48089,0.484341,0.479613,0.466654,0.445814,0.417834,0.383815,0.345167,0.30354,0.260753,0.218698,0.179259,0.144215,0.115158,0.0934153,0.0799833,0.0754826,0.0801257,0.0937071,0.115613,0.14485,0.180096,0.219758,0.262056,0.305105,0.347005,0.385934,0.420234,0.448494,0.469608,0.482835,0.487828,0.484645,0.473746,0.455966,0.432467,0.404678,0.374218,0.342818,0.312224,0.284116,0.260014,0.241209,0.228692,0.223111,0.224734,0.233442,0.248737,0.269769,0.295383,0.324182,0.3546,0.384985,0.413687,0.439143,0.45996,0.474986,0.48337,0.484607,0.478561,0.465473,0.445948,0.420921,0.391612,0.359456,0.326036,0.292995,0.26196,0.234449,0.211805,0.195121,0.185191,0.182469,0.187051,0.198669,0.216711,0.240252,0.268104,0.298874,0.331038,0.363018,0.393255,0.420292,0.442837,0.459829,0.470487,0.474338,0.471245,0.461399,0.445316,0.423799,0.397901,0.36887,0.338087,0.307002,0.277062,0.249647,0.226006,0.2072,0.194063,0.18716,0.186772,0.192883,0.205192,0.223121,0.245855,0.272375,0.301503,0.331963,0.362426,0.391574,0.418153,0.44102,0.459193,0.471884,0.478531,0.478817,0.472676,0.460298,0.442112,0.418772,0.391126,0.360185,0.327082,0.293026,0.259261,0.227018,0.19747,0.171689,0.150608,0.13499,0.125398,0.122179,0.125448,0.13509,0.150759,0.171895,0.197745,0.227386,0.259763,0.293727,0.328077,0.361603
3,0.384555,0.414138,0.439786,0.460699,0.476268,0.486096,0.490015,0.488094,0.480633,0.468156,0.451387,0.431223,0.408697,0.384935,0.361108,0.338385,0.317879,0.300601,0.287416,0.278997,0.275803,0.278046,0.28569,0.298439,0.315758,0.336887,0.36088,0.386643,0.412988,0.438682,0.462513,0.483341,0.50016,0.512144,0.518693,0.519461,0.514383,0.503676,0.487835,0.467612,0.443983,0.418101,0.391241,0.364739,0.339925,0.318055,0.300248,0.287426,0.280265,0.279158,0.284192,0.295135,0.31145,0.332316,0.356666,0.383239,0.410646,0.437436,0.462174,0.483514,0.500269,0.511478,0.516456,0.514833,0.506578,0.492004,0.471756,0.446779,0.418274,0.387638,0.35639,0.326097,0.298288,0.274376,0.255583,0.242873,0.236895,0.237952,0.245975,0.260525,0.28081,0.305721,0.333887,0.363743,0.393603,0.421752,0.446527,0.466408,0.48009,0.486561,0.485147,0.475558,0.4579,0.432681,0.400786,0.363438,0.322143,0.278617,0.234705,0.192295,0.153222,0.119183,0.0916535,0.071814,0.0604933,0.0581267,0.0647341,0.0799168,0.102876,0.132451,0.167171,0.205327,0.245052,0.284412,0.321495,0.354504,0.381842,0.40219,0.414568,0.418386,0.413465,0.400054,0.378813,0.350782,0.317336,0.280112,0.240937,0.201737,0.164448,0.130917,0.102823,0.0815874,0.0683108,0.0637195,0.0681305,0.0814369,0.103113,0.132242,0.167558,0.207512,0.250342,0.294166,0.337067,0.37719,0.412833,0.442524,0.465099,0.479752,0.486074,0.48407,0.474157,0.457139,0.434161,0.406656,0.376259,0.344732,0.313868,0.2854,0.26091,0.241752,0.228979,0.223295,0.225015,0.234054,0.249933,0.271807,0.29851,0.328617,0.360523,0.392527,0.422924,0.450093,0.472585,0.489202,0.499055,0.501616,0.496743,0.484689,0.466087,0.44192,0.413464,0.382225,0.349857,0.318073,0.288559,0.262877,0.24239,0.228183,0.221007,0.221238,0.228852,0.24343,0.264171,0.289937,0.319308,0.35065,0.382207,0.41218,0.43883,0.460559,0.475997,0.484076,0.484079,0.475689,0.459,0.434521,0.403152,0.366143,0.325033,0.281579,0.237671,0.195238,0.156155,0.122154,0.0947361,0.0750974,0.064073,0.0620928,0.0691606,0.0848521,0.108335,0.138409,0.173561,0.212039,0.251937,0.291287,0.32815,0.360717,0.387388,0.406857,0.418169,0.420771,0.414535,0.399767,0.377191,0.347913,0.313368,0.275251,0.235434,0.195874,0.158519,0.125213,0.0976074,0.0770808,0.0646714,0.061028,0.0663797,0.0805253,0.102845,0.13233,0.167639,0.207157,0.249081,0.291511,0.332538,0.370343,0.403285,0.429979,0.449366,0.460763,0.463892,0.458892,0.44631,0.427069,0.402418,0.373867,0.343106,0.311919,0.28209,0.25531,0.233091,0.216686,0.207027,0.204672,0.209783,0.222108,0.241002,0.265457,0.294152,0.325521,0.357836,0.389292,0.418106,0.442603,0.461307,0.473017,0.476872,0.472397,0.459531,0.438633,0.410468,0.376172,0.337201,0.295256,0.252206,0.209995,0.170544,0.135664,0.106961,0.085757,0.073029,0.0693569,0.0748956,0.089367,0.112073,0.141928,0.177514,0.217147,0.258961,0.300996,0.341296,0.378002,0.409443,0.434215,0.451249,0.45986,0.459781,0.451171,0.434606,0.411047,0.381792,0.348409,0.312657,0.276395,0.241496,0.209748,0.182767,0.161921,0.14826,0.142469,0.144835,0.155235,0.173148,0.19768,0.227617,0.261484,0.297623,0.33428,0.369689,0.40217,0.430205,0.452518,0.46814,0.476453,0.477218,0.47059,0.457101,0.437635,0.413378,0.385754,0.356353,0.326844,0.298891,0.274063,0.253753,0.239108,0.230964,0.229807,0.235742,0.248488,0.267393,0.291461,0.319409,0.349723,0.380741,0.410734,0.437994,0.460925,0.478119,0.488437,0.491062,0.48555,0.47185,0.450318,0.421698,0.387093,0.347911,0.305806,0.262595,0.220171,0.180418,0.145115,0.115855,0.0939627,0.0804376,0.0758996,0.0805616,0.0942181,0.116255,0.14568,0.181169,0.22113,0.263782,0.307238,0.349599,0.389041,0.423906,0.45278,0.474556,0.488489,0.494229,0.49183,0.481746,0.464803,0.442155,0.415219,0.385603,0.355021,0.325204,0.297813,0.274351,0.256086,0.243992,0.238695,0.240447,0.249111,0.264177,0.284782,0.309766,0.337729,0.367108,0.396258,0.423544,0.44742,0.466515,0.479706,0.486172,0.485442,0.477417,0.462375,0.440958,0.414138,0.383166,0.34951,0.314777,0.280632,0.248715,0.220555,0.197493,0.180618,0.170712,0.16821,0.173182,0.185333,0.204016,0.22827,0.256867,0.288379,0.321243,0.353847,0.384602,0.412023,0.434801,0.451861,0.462414,0.465993,0.462466,0.452043,0.435261,0.412952,0.386201,0.356291,0.32464,0.292734,0.262054,0.234012,0.209882,0.190747,0.177453,0.170572,0.170382,0.176859,0.189681,0.208252,0.231725,0.259048,0.289009,0.320294,0.35154,0.381397,0.40858,0.431923,0.450427,0.463293,0.469956,0.470103,0.463678,0.450887,0.432182,0.408241,0.379941,0.348321,0.314542,0.27984,0.245484,0.212723,0.182746,0.156637,0.135336,0.119608,0.110015,0.106898,0.110369,0.120304,0.136351,0.157945,0.184326,0.214573,0.247629,0.28235,0.317539,0.351995
4,0.377185,0.407854,0.434701,0.456932,0.473936,0.485314,0.490886,0.490706,0.485053,0.474423,0.459507,0.441166,0.420392,0.398271,0.375934,0.354511,0.335083,0.318633,0.306003,0.297859,0.294654,0.296613,0.303714,0.315692,0.332048,0.352067,0.374853,0.399365,0.424469,0.448988,0.471759,0.491688,0.507807,0.51932,0.525644,0.526444,0.52165,0.511465,0.49636,0.477054,0.454482,0.42975,0.404083,0.378765,0.355076,0.334223,0.317282,0.305138,0.298441,0.297564,0.302583,0.313269,0.329095,0.349259,0.372722,0.39826,0.424521,0.4501,0.473605,0.493736,0.509349,0.519521,0.5236,0.521245,0.512443,0.497518,0.477118,0.452184,0.423902,0.39365,0.36292,0.333248,0.306129,0.28294,0.264867,0.252837,0.247468,0.249033,0.25744,0.272232,0.292603,0.317442,0.345378,0.374851,0.40419,0.431696,0.455728,0.474789,0.4876,0.493174,0.490862,0.480397,0.461906,0.435914,0.403318,0.365351,0.323525,0.279555,0.235287,0.192601,0.153324,0.119145,0.0915285,0.0716435,0.0603089,0.0579506,0.06458,0.0797925,0.102785,0.132392,0.167144,0.205331,0.245089,0.284484,0.321606,0.35466,0.382052,0.402461,0.414909,0.418801,0.413957,0.400621,0.379449,0.351476,0.318072,0.280871,0.241696,0.202473,0.165136,0.131539,0.103362,0.0820355,0.0686704,0.0640041,0.0683665,0.0816647,0.103388,0.132631,0.168144,0.208386,0.251605,0.295923,0.339427,0.380259,0.41671,0.447301,0.470852,0.486542,0.49394,0.493032,0.48421,0.468252,0.446281,0.419703,0.390134,0.359315,0.329022,0.300975,0.276747,0.257686,0.244848,0.238938,0.240281,0.248805,0.264048,0.285185,0.311072,0.34031,0.371318,0.402423,0.431944,0.458287,0.480026,0.495981,0.50528,0.507409,0.502233,0.49001,0.471372,0.447297,0.419051,0.388125,0.356156,0.324838,0.295832,0.270679,0.250715,0.237004,0.230272,0.230876,0.238775,0.253536,0.274349,0.300071,0.329278,0.360342,0.391512,0.421002,0.447084,0.468179,0.482934,0.490297,0.489572,0.480459,0.463069,0.437925,0.405938,0.368368,0.326762,0.282879,0.238611,0.195884,0.156572,0.1224,0.0948631,0.0751505,0.0640896,0.0621032,0.0691882,0.0849141,0.108443,0.138571,0.17378,0.212318,0.252275,0.291682,0.3286,0.361218,0.387937,0.407449,0.418798,0.421431,0.415218,0.400464,0.377891,0.348605,0.314042,0.275894,0.236036,0.196426,0.159015,0.125652,0.0979931,0.0774222,0.0649847,0.0613369,0.0667156,0.0809273,0.103359,0.133012,0.168546,0.208355,0.25064,0.2935,0.335029,0.373406,0.406986,0.434381,0.454525,0.466726,0.470697,0.466566,0.454868,0.436513,0.412736,0.385032,0.355077,0.324641,0.295492,0.269308,0.247587,0.231572,0.222183,0.219971,0.225089,0.237284,0.25591,0.27996,0.308119,0.338829,0.370373,0.400964,0.428832,0.452323,0.469982,0.480631,0.48343,0.477927,0.464082,0.442272,0.413279,0.378253,0.338657,0.296199,0.252749,0.210247,0.170608,0.135631,0.106908,0.0857447,0.0730996,0.0695328,0.0751798,0.0897432,0.112507,0.14237,0.177902,0.217408,0.259014,0.300759,0.340685,0.376936,0.407848,0.432023,0.448403,0.456316,0.455506,0.446146,0.428826,0.404521,0.374542,0.34047,0.304075,0.267231,0.231819,0.19964,0.17232,0.151237,0.13745,0.131654,0.134142,0.1448,0.163112,0.188188,0.218817,0.253522,0.290643,0.32842,0.365079,0.398925,0.428425,0.452286,0.469516,0.479471,0.481888,0.476894,0.464994,0.447045,0.424207,0.39788,0.369634,0.34112,0.313988,0.289799,0.269941,0.255562,0.247501,0.246253,0.251934,0.264279,0.282651,0.306077,0.333289,0.362795,0.392953,0.422051,0.448399,0.470416,0.486708,0.496147,0.497926,0.491607,0.477147,0.454904,0.425625,0.390416,0.350687,0.308091,0.264445,0.221644,0.18157,0.146003,0.116535,0.0944937,0.0808758,0.0763022,0.0809856,0.0947205,0.116893,0.146509,0.182245,0.22251,0.26552,0.309388,0.352215,0.392175,0.427609,0.457101,0.479544,0.49419,0.500683,0.499074,0.489811,0.473714,0.451925,0.425853,0.397091,0.367339,0.338313,0.311654,0.288847,0.27114,0.259488,0.254498,0.256401,0.265048,0.279912,0.300122,0.32451,0.351675,0.380057,0.408018,0.433936,0.456282,0.47371,0.485121,0.489726,0.487088,0.477142,0.460201,0.436945,0.40838,0.375788,0.340668,0.304649,0.269419,0.236629,0.207816,0.184322,0.167232,0.157314,0.154986,0.160295,0.172917,0.192174,0.217071,0.246344,0.278529,0.312029,0.345199,0.376423,0.404191,0.427176,0.444293,0.454746,0.458069,0.454141,0.443186,0.425761,0.402726,0.375193,0.344479,0.312036,0.279382,0.24803,0.219419,0.194848,0.175418,0.161985,0.155129,0.155123,0.161936,0.175229,0.194384,0.218529,0.246581,0.277296,0.309327,0.341281,0.371775,0.399501,0.423272,0.442073,0.455096,0.461775,0.4618,0.455125,0.441973,0.422814,0.39835,0.369484,0.337279,0.302922,0.267674,0.232822,0.199635,0.169314,0.142951,0.121493,0.105704,0.096146,0.0931559,0.0968386,0.107065,0.123477,0.145505,0.172388,0.203202,0.236896,0.272328,0.308309,0.343646
